date;rule;action;support;confidence;lift
2024-03-29;a->a;HOLD;0.17131474103585656;0.8775510204081632;4.405306122448979
2024-04-01;a->a;HOLD;0.1752988047808765;0.88;4.330980392156863
2024-04-02;a->a;HOLD;0.1752988047808765;0.88;4.330980392156863
2024-04-03;a->a;HOLD;0.17928286852589642;0.8823529411764706;4.259049773755656
2024-04-04;a->a;HOLD;0.18326693227091634;0.8846153846153846;4.189404934687953
2024-04-05;b->b;HOLD;0.11952191235059761;0.6976744186046512;3.979915433403806
2024-04-08;b->b;HOLD;0.12749003984063745;0.7111111111111111;3.8801932367149754
2024-04-09;b->b;HOLD;0.13147410358565736;0.717391304347826;3.8311748381128585
2024-04-10;c->c;HOLD;0.1553784860557769;0.7090909090909091;3.178246753246753
2024-04-11;c->c;HOLD;0.1593625498007968;0.7142857142857143;3.201530612244898
2024-04-12;c->c;HOLD;0.1593625498007968;0.7142857142857143;3.201530612244898
2024-04-15;d->d;HOLD;0.1394422310756972;0.7;3.445098039215686
2024-04-16;d->d;HOLD;0.14342629482071714;0.7058823529411765;3.4740484429065743
2024-04-17;d->d;HOLD;0.14342629482071714;0.7058823529411765;3.4740484429065743
2024-04-18;d->d;HOLD;0.14342629482071714;0.7058823529411765;3.4740484429065743
2024-04-19;d->d;HOLD;0.14342629482071714;0.7058823529411765;3.4740484429065743
2024-04-22;c->c;HOLD;0.1553784860557769;0.7090909090909091;3.178246753246753
2024-04-23;d->d;HOLD;0.13147410358565736;0.6875;3.5216836734693877
2024-04-23;d->c;SELL;0.0398406374501992;0.20833333333333334;0.9337797619047619
2024-04-24;c->c;HOLD;0.1593625498007968;0.7017543859649122;3.0369026013309135
2024-04-25;c->c;HOLD;0.1553784860557769;0.6964285714285714;3.066729323308271
2024-04-26;c->c;HOLD;0.16334661354581673;0.7068965517241379;3.0073056691992983
2024-04-27;c->c;HOLD;0.16733067729083664;0.7241379310344828;3.080654587960257
2024-04-29;c->c;HOLD;0.1593625498007968;0.7142857142857143;3.145363408521303
2024-04-30;c->c;HOLD;0.1593625498007968;0.7142857142857143;3.145363408521303
2024-05-02;b->b;HOLD;0.13147410358565736;0.7021276595744681;3.6715425531914887
2024-05-03;b->b;HOLD;0.13147410358565736;0.7021276595744681;3.6715425531914887
2024-05-06;b->b;HOLD;0.1394422310756972;0.7142857142857143;3.585714285714286
2024-05-07;a->a;HOLD;0.16334661354581673;0.8541666666666666;4.375425170068027
2024-05-08;a->a;HOLD;0.16733067729083664;0.8571428571428571;4.302857142857143
2024-05-10;a->a;HOLD;0.17131474103585656;0.86;4.232549019607843
2024-05-13;a->a;HOLD;0.1752988047808765;0.8627450980392157;4.246059207996924
2024-05-14;a->a;HOLD;0.1752988047808765;0.8627450980392157;4.246059207996924
2024-05-15;a->a;HOLD;0.1752988047808765;0.8627450980392157;4.246059207996924
2024-05-16;b->b;HOLD;0.13545816733067728;0.7083333333333334;3.6284013605442174
2024-05-17;b->b;HOLD;0.1394422310756972;0.7142857142857143;3.585714285714286
2024-05-20;c->c;HOLD;0.14342629482071714;0.6923076923076923;3.27866473149492
2024-05-21;c->c;HOLD;0.14741035856573706;0.6981132075471698;3.244933612858141
2024-05-22;d->d;HOLD;0.14741035856573706;0.7254901960784313;3.501885369532428
2024-05-23;d->d;HOLD;0.15139442231075698;0.7307692307692307;3.4608127721335267
2024-05-24;e->e;HOLD;0.15139442231075698;0.8837209302325582;5.041226215644821
2024-05-27;e->e;HOLD;0.1553784860557769;0.8863636363636364;4.943939393939393
2024-05-28;e->e;HOLD;0.15139442231075698;0.8837209302325582;5.041226215644821
2024-05-29;e->e;HOLD;0.1553784860557769;0.8863636363636364;5.056301652892562
2024-05-30;e->e;HOLD;0.1553784860557769;0.8863636363636364;5.056301652892562
2024-05-31;d->d;HOLD;0.15139442231075698;0.7307692307692307;3.4608127721335267
2024-06-03;d->d;HOLD;0.14741035856573706;0.7254901960784313;3.501885369532428
2024-06-04;c->c;HOLD;0.16334661354581673;0.7192982456140351;3.1128251663641864
2024-06-05;c->c;HOLD;0.1593625498007968;0.7142857142857143;3.145363408521303
2024-06-06;b->b;HOLD;0.12749003984063745;0.6956521739130435;3.715078630897317
2024-06-07;b->b;HOLD;0.13545816733067728;0.7083333333333334;3.6284013605442174
2024-06-10;b->b;HOLD;0.1394422310756972;0.7142857142857143;3.585714285714286
2024-06-11;b->b;HOLD;0.14342629482071714;0.72;3.5435294117647063
2024-06-13;b->b;HOLD;0.14741035856573706;0.7254901960784313;3.501885369532428
2024-06-14;a->a;HOLD;0.16334661354581673;0.8541666666666666;4.375425170068027
2024-06-17;b->b;HOLD;0.15139442231075698;0.7169811320754716;3.332634521313767
2024-06-18;b->b;HOLD;0.1553784860557769;0.7222222222222222;3.295959595959596
2024-06-19;b->b;HOLD;0.1593625498007968;0.7272727272727273;3.2597402597402594
2024-06-20;b->b;HOLD;0.17131474103585656;0.7543859649122807;3.2646702964307317
2024-06-21;b->b;HOLD;0.1752988047808765;0.7586206896551724;3.2829964328180745
2024-06-24;b->b;HOLD;0.1752988047808765;0.7586206896551724;3.2829964328180745
2024-06-25;b->b;HOLD;0.1752988047808765;0.7586206896551724;3.2829964328180745
2024-06-26;b->b;HOLD;0.17928286852589642;0.7758620689655172;3.3007013442431328
2024-06-27;c->c;HOLD;0.12749003984063745;0.6666666666666666;3.4149659863945576
2024-06-28;d->d;HOLD;0.15139442231075698;0.7307692307692307;3.4608127721335267
2024-07-01;d->d;HOLD;0.1553784860557769;0.7358490566037735;3.420335429769392
2024-07-02;e->e;HOLD;0.16334661354581673;0.8913043478260869;4.759944495837188
2024-07-03;e->e;HOLD;0.1593625498007968;0.8888888888888888;4.850241545893719
2024-07-04;e->e;HOLD;0.15139442231075698;0.8837209302325582;5.041226215644821
2024-07-05;e->e;HOLD;0.1553784860557769;0.8863636363636364;4.943939393939393
2024-07-08;e->e;HOLD;0.15139442231075698;0.8837209302325582;5.041226215644821
2024-07-09;e->e;HOLD;0.15139442231075698;0.8837209302325582;5.041226215644821
2024-07-10;e->e;HOLD;0.15139442231075698;0.8837209302325582;5.041226215644821
2024-07-11;e->e;HOLD;0.15139442231075698;0.8837209302325582;5.041226215644821
2024-07-12;e->e;HOLD;0.15139442231075698;0.8837209302325582;5.041226215644821
2024-07-15;e->e;HOLD;0.1394422310756972;0.875;5.3567073170731705
2024-07-16;e->e;HOLD;0.1394422310756972;0.875;5.3567073170731705
2024-07-17;d->d;HOLD;0.11553784860557768;0.6744186046511628;3.847251585623679
2024-07-18;c->c;HOLD;0.199203187250996;0.7575757575757576;2.8380823156942565
2024-07-19;b->b;HOLD;0.16334661354581673;0.7454545454545455;3.341233766233766
2024-07-22;a->a;HOLD;0.14741035856573706;0.8409090909090909;4.797004132231405
2024-07-23;a->a;HOLD;0.14741035856573706;0.8409090909090909;4.797004132231405
2024-07-24;a->a;HOLD;0.14342629482071714;0.8372093023255814;4.8869659275283945
2024-07-25;a->a;HOLD;0.1394422310756972;0.8333333333333334;4.98015873015873
2024-07-26;a->a;HOLD;0.14342629482071714;0.8571428571428571;5.003322259136214
2024-07-29;a->a;HOLD;0.1394422310756972;0.8536585365853658;5.1016260162601625
2024-07-30;a->a;HOLD;0.14342629482071714;0.8571428571428571;5.003322259136214
2024-07-31;b->b;HOLD;0.17131474103585656;0.7543859649122807;3.2646702964307317
2024-08-01;b->b;HOLD;0.18326693227091634;0.7796610169491526;3.2615819209039545
2024-08-02;c->c;HOLD;0.18725099601593626;0.734375;2.835817307692308
2024-08-05;c->c;HOLD;0.1952191235059761;0.7424242424242424;2.781320669380371
2024-08-06;c->c;HOLD;0.1952191235059761;0.7424242424242424;2.781320669380371
2024-08-07;c->c;HOLD;0.18725099601593626;0.734375;2.835817307692308
2024-08-08;c->c;HOLD;0.17928286852589642;0.7258064516129032;2.891705069124424
2024-08-09;c->c;HOLD;0.18326693227091634;0.7301587301587301;2.8635912698412698
2024-08-12;c->c;HOLD;0.18725099601593626;0.734375;2.835817307692308
2024-08-13;c->c;HOLD;0.1752988047808765;0.6984126984126984;2.739087301587302
2024-08-14;d->d;HOLD;0.13147410358565736;0.66;3.3132
2024-08-14;d->c;SELL;0.04780876494023904;0.24;0.9412500000000001
2024-08-15;d->d;HOLD;0.13147410358565736;0.66;3.3132
2024-08-15;d->c;SELL;0.04780876494023904;0.24;0.9412500000000001
2024-08-16;d->d;HOLD;0.13147410358565736;0.66;3.3132
2024-08-16;d->c;SELL;0.04780876494023904;0.24;0.9267692307692308
2024-08-19;d->d;HOLD;0.13147410358565736;0.66;3.3132
2024-08-19;d->c;SELL;0.04780876494023904;0.24;0.9267692307692308
2024-08-20;d->d;HOLD;0.13545816733067728;0.68;3.3466666666666662
2024-08-20;d->c;SELL;0.043824701195219126;0.22;0.8765079365079366
2024-08-21;d->d;HOLD;0.1394422310756972;0.6862745098039216;3.3125942684766208
2024-08-21;d->c;SELL;0.043824701195219126;0.21568627450980393;0.8731815306767868
2024-08-22;d->d;HOLD;0.14342629482071714;0.6923076923076923;3.27866473149492
2024-08-22;d->c;SELL;0.043824701195219126;0.21153846153846154;0.8704287515762925
2024-08-23;c->c;HOLD;0.16334661354581673;0.6721311475409836;2.7656543939801126
2024-08-26;c->c;HOLD;0.16733067729083664;0.6885245901639344;2.7874140666314116
2024-08-27;b->b;HOLD;0.16733067729083664;0.75;3.302631578947368
2024-08-28;b->b;HOLD;0.16733067729083664;0.75;3.302631578947368
2024-08-29;a->a;HOLD;0.14342629482071714;0.8571428571428571;5.003322259136214
2024-08-30;a->a;HOLD;0.14342629482071714;0.8571428571428571;5.003322259136214
2024-09-02;a->a;HOLD;0.14342629482071714;0.8571428571428571;5.003322259136214
2024-09-03;a->a;HOLD;0.14342629482071714;0.8571428571428571;5.003322259136214
2024-09-04;a->a;HOLD;0.14342629482071714;0.8571428571428571;5.003322259136214
2024-09-05;a->a;HOLD;0.14342629482071714;0.8780487804878049;5.247386759581882
2024-09-06;a->a;HOLD;0.14342629482071714;0.8780487804878049;5.247386759581882
2024-09-09;a->a;HOLD;0.14342629482071714;0.8780487804878049;5.247386759581882
2024-09-10;a->a;HOLD;0.1394422310756972;0.875;5.3567073170731705
2024-09-11;a->a;HOLD;0.14342629482071714;0.9;5.5097560975609765
2024-09-12;a->a;HOLD;0.1394422310756972;0.8974358974358975;5.631410256410256
2024-09-13;a->a;HOLD;0.13545816733067728;0.8947368421052632;5.758434547908231
2024-09-16;a->a;HOLD;0.13545816733067728;0.8947368421052632;5.758434547908231
2024-09-17;a->a;HOLD;0.1394422310756972;0.8974358974358975;5.631410256410256
2024-09-18;b->b;HOLD;0.1752988047808765;0.7857142857142857;3.521683673469388
2024-09-19;b->b;HOLD;0.17928286852589642;0.8035714285714286;3.5385338345864663
2024-09-20;c->c;HOLD;0.1752988047808765;0.7213114754098361;2.9201480698043363
2024-09-23;c->c;HOLD;0.17928286852589642;0.7258064516129032;2.891705069124424
2024-09-24;d->d;HOLD;0.1593625498007968;0.7407407407407407;3.3804713804713806
2024-09-25;d->d;HOLD;0.16334661354581673;0.7454545454545455;3.341233766233766
2024-09-26;e->e;HOLD;0.13147410358565736;0.8918918918918919;5.891180654338548
2024-09-27;e->e;HOLD;0.13545816733067728;0.8947368421052632;5.758434547908231
2024-09-30;e->e;HOLD;0.1394422310756972;0.8974358974358975;5.631410256410256
2024-10-01;e->e;HOLD;0.1394422310756972;0.8974358974358975;5.631410256410256
2024-10-02;e->e;HOLD;0.14342629482071714;0.9;5.5097560975609765
2024-10-03;e->e;HOLD;0.14741035856573706;0.9024390243902439;5.393147502903601
2024-10-04;e->e;HOLD;0.14741035856573706;0.9024390243902439;5.393147502903601
2024-10-07;e->e;HOLD;0.14342629482071714;0.9;5.5097560975609765
2024-10-08;e->e;HOLD;0.14342629482071714;0.9;5.5097560975609765
2024-10-09;e->e;HOLD;0.14342629482071714;0.9;5.5097560975609765
2024-10-10;e->e;HOLD;0.14741035856573706;0.9024390243902439;5.393147502903601
2024-10-11;e->e;HOLD;0.15139442231075698;0.9047619047619048;5.281284606866003
2024-10-14;d->d;HOLD;0.11553784860557768;0.6744186046511628;3.847251585623679
2024-10-14;d->c;SELL;0.035856573705179286;0.20930232558139536;0.7296511627906976
2024-10-15;d->d;HOLD;0.11952191235059761;0.6818181818181818;3.8030303030303028
2024-10-15;d->c;SELL;0.035856573705179286;0.20454545454545456;0.7231113956466069
2024-10-16;d->d;HOLD;0.12350597609561753;0.6888888888888889;3.7589371980676325
2024-10-16;d->c;SELL;0.035856573705179286;0.2;0.7492537313432837
2024-10-17;d->d;HOLD;0.12350597609561753;0.6888888888888889;3.7589371980676325
2024-10-17;d->c;SELL;0.035856573705179286;0.2;0.7492537313432837
2024-10-18;d->d;HOLD;0.13147410358565736;0.7021276595744681;3.6715425531914887
2024-10-21;d->d;HOLD;0.13545816733067728;0.7083333333333334;3.6284013605442174
2024-10-22;d->d;HOLD;0.13147410358565736;0.7021276595744681;3.6715425531914887
2024-10-23;d->d;HOLD;0.13545816733067728;0.7083333333333334;3.7039930555555554
2024-10-24;d->d;HOLD;0.14342629482071714;0.7346938775510204;3.688163265306123
2024-10-25;d->d;HOLD;0.14741035856573706;0.74;3.6419607843137256
2024-10-28;d->d;HOLD;0.15139442231075698;0.7450980392156863;3.5965309200603315
2024-10-29;c->c;HOLD;0.17928286852589642;0.7258064516129032;2.938345473465141
2024-10-30;b->b;HOLD;0.16334661354581673;0.7454545454545455;3.40198347107438
2024-10-31;b->b;HOLD;0.16334661354581673;0.7454545454545455;3.40198347107438
2024-11-01;a->a;HOLD;0.1394422310756972;0.8536585365853658;5.1016260162601625
2024-11-02;a->a;HOLD;0.14342629482071714;0.8780487804878049;5.247386759581882
2024-11-05;a->a;HOLD;0.14741035856573706;0.8809523809523809;5.142303433001109
2024-11-06;a->a;HOLD;0.14741035856573706;0.8809523809523809;5.142303433001109
2024-11-07;a->a;HOLD;0.14741035856573706;0.8809523809523809;5.142303433001109
2024-11-08;a->a;HOLD;0.14342629482071714;0.8780487804878049;5.247386759581882
2024-11-11;a->a;HOLD;0.14342629482071714;0.8780487804878049;5.247386759581882
2024-11-12;b->b;HOLD;0.16334661354581673;0.7592592592592593;3.464983164983165
2024-11-13;c->c;HOLD;0.1593625498007968;0.7142857142857143;3.145363408521303
2024-11-14;c->c;HOLD;0.16733067729083664;0.7241379310344828;3.080654587960257
2024-11-15;d->d;HOLD;0.16733067729083664;0.7636363636363637;3.4227272727272724
2024-11-18;e->e;HOLD;0.1394422310756972;0.875;5.490625
2024-11-19;e->e;HOLD;0.1394422310756972;0.875;5.490625
2024-11-20;e->e;HOLD;0.1394422310756972;0.875;5.490625
2024-11-21;e->e;HOLD;0.1394422310756972;0.875;5.490625
2024-11-22;e->e;HOLD;0.1394422310756972;0.875;5.490625
2024-11-25;e->e;HOLD;0.14342629482071714;0.8780487804878049;5.375371802498514
2024-11-26;d->d;HOLD;0.16334661354581673;0.7192982456140351;3.1128251663641864
2024-11-27;c->c;HOLD;0.14741035856573706;0.6607142857142857;2.909461152882206
2024-11-28;b->b;HOLD;0.16334661354581673;0.7592592592592593;3.464983164983165
2024-11-29;b->b;HOLD;0.16334661354581673;0.7592592592592593;3.464983164983165
2024-12-02;a->a;HOLD;0.1394422310756972;0.875;5.3567073170731705
2024-12-03;a->a;HOLD;0.1394422310756972;0.875;5.3567073170731705
2024-12-04;a->a;HOLD;0.14342629482071714;0.8780487804878049;5.247386759581882
2024-12-05;a->a;HOLD;0.1394422310756972;0.875;5.3567073170731705
2024-12-06;a->a;HOLD;0.14342629482071714;0.8780487804878049;5.247386759581882
2024-12-09;a->a;HOLD;0.14741035856573706;0.8809523809523809;5.264739229024944
2024-12-10;b->b;HOLD;0.16733067729083664;0.7636363636363637;3.4227272727272724
2024-12-11;c->c;HOLD;0.15139442231075698;0.6666666666666666;2.885057471264368
2024-12-12;c->c;HOLD;0.1553784860557769;0.6724137931034483;2.8606078316773815
2024-12-13;d->d;HOLD;0.15139442231075698;0.6909090909090909;3.096753246753247
2024-12-13;d->c;SELL;0.043824701195219126;0.2;0.8655172413793104
2024-12-16;d->d;HOLD;0.15139442231075698;0.6909090909090909;3.096753246753247
2024-12-16;d->c;SELL;0.043824701195219126;0.2;0.8655172413793104
